Tick,Current Floor
2978,8
2980,9
2982,10
2984,10
2986,11
2988,12
2990,13
2992,14
2994,15
2996,15
2998,16
3000,17
3002,18
3004,19
3006,20
3008,21
3010,22
3012,23
3014,24
3016,25
3018,26
3020,27
3022,28
3024,29
3026,30
3028,31
3030,32
3032,32
3034,33
3036,34
3038,35
3040,36
3042,37
3044,38
3046,39
3048,40
3050,41
3052,41
3054,42
3056,43
3058,44
3060,45
3062,46
3064,47
3066,48
3068,49
3070,50
3072,51
3074,52
3076,53
3078,54
3080,55
3082,56
3084,57
3086,58
3088,58
3090,59
3092,60
3094,61
3096,61
3098,62
3100,63
3102,64
