Tick,Current Floor
2978,9
2980,10
2982,11
2984,12
2986,13
2988,14
2990,15
2992,16
2994,17
2996,18
2998,19
3000,20
3002,21
3004,22
3006,23
3008,24
3010,25
3012,26
3014,27
3016,28
3018,29
3020,30
3022,31
3024,32
3026,33
3028,34
3030,34
3032,34
3034,33
3036,32
3038,31
3040,30
3042,29
3044,28
3046,27
3048,26
3050,25
3052,24
3054,23
3056,22
