Tick,Current Floor
2978,14
2980,15
2982,16
2984,17
2986,18
2988,19
2990,20
2992,21
2994,22
2996,23
2998,24
3000,25
