Tick,Current Floor
2978,45
2980,44
2982,43
2984,42
2986,42
2988,41
2990,40
2992,39
2994,38
2996,37
2998,36
3000,35
3002,34
3004,33
3006,32
3008,31
3010,30
3012,29
3014,28
3016,27
3018,26
3020,25
3022,24
3024,23
3026,22
3028,21
3030,22
3032,23
3034,24
3036,25
3038,26
3040,27
3042,28
3044,29
3046,30
3048,31
3050,32
3052,33
3054,34
3056,35
3058,36
3060,37
3062,38
3064,39
3066,40
3068,41
3070,41
3072,42
3074,43
3076,44
3078,45
3080,46
3082,47
3084,48
3086,49
3088,50
3090,51
3092,52
3094,53
3096,54
3098,55
3100,56
3102,57
3104,58
3106,59
3108,60
3110,61
3112,62
3114,63
3116,64
3118,65
3120,66
3122,67
3124,68
3126,69
3128,70
3130,71
3132,72
3134,73
3136,74
3138,75
3140,76
3142,77
3144,78
3146,79
3148,80
3150,81
3152,82
3154,83
3156,84
