Tick,Current Floor
2978,19
2980,20
2982,21
2984,22
2986,23
2988,24
2990,25
2992,26
2994,27
2996,28
2998,29
3000,30
3002,30
3004,31
3006,32
3008,33
3010,34
3012,34
3014,35
3016,36
3018,37
3020,38
3022,39
3024,40
3026,41
3028,41
3030,42
3032,43
3034,43
3036,44
3038,45
3040,46
3042,47
3044,48
3046,49
3048,50
3050,50
3052,51
3054,52
3056,53
3058,54
3060,55
3062,56
3064,57
3066,58
3068,59
3070,60
3072,61
3074,62
3076,63
3078,64
3080,65
3082,64
3084,63
3086,62
3088,61
3090,60
3092,59
3094,58
3096,57
3098,56
3100,55
3102,54
3104,53
3106,52
3108,51
3110,50
3112,49
3114,48
3116,47
3118,46
3120,45
3122,44
3124,43
3126,42
3128,41
3130,40
3132,39
3134,38
3136,37
3138,36
3140,35
3142,34
3144,33
3146,32
3148,31
3150,30
3152,29
3154,28
3156,29
3158,30
3160,31
3162,32
3164,33
3166,34
3168,35
3170,36
3172,37
3174,38
3176,39
3178,40
3180,41
3182,42
3184,43
3186,44
3188,44
3190,45
3192,46
3194,47
3196,48
3198,49
3200,50
3202,50
3204,51
3206,52
3208,53
3210,54
3212,55
3214,56
3216,57
3218,58
3220,59
3222,60
3224,61
3226,62
3228,63
3230,64
3232,65
3234,66
3236,67
3238,67
3240,68
3242,69
3244,70
3246,71
3248,72
3250,73
3252,74
3254,75
3256,76
3258,77
3260,78
3262,78
3264,79
3266,79
3268,80
3270,81
3272,82
3274,83
3276,84
3278,85
3280,86
3282,87
3284,88
3286,89
3288,90
3290,91
3292,92
3294,93
3296,93
3298,94
3300,95
3302,95
3304,96
3306,97
3308,97
3310,98
3312,99
3314,100
3316,99
3318,98
3320,98
3322,97
3324,96
3326,96
3328,95
3330,94
3332,93
3334,92
3336,91
3338,91
3340,90
3342,89
3344,89
3346,88
3348,87
3350,86
3352,85
3354,84
3356,83
3358,82
3360,81
3362,80
3364,79
3366,78
3368,78
3370,77
3372,76
3374,75
3376,74
3378,73
3380,72
3382,71
3384,70
3386,69
3388,68
3390,67
3392,66
3394,66
3396,65
3398,64
3400,63
3402,62
3404,62
3406,61
3408,60
3410,59
3412,59
3414,58
3416,57
3418,56
3420,55
3422,55
3424,54
3426,53
3428,53
3430,52
3432,51
3434,50
3436,49
3438,48
3440,47
3442,46
3444,46
3446,45
3448,44
3450,43
3452,42
3454,41
3456,40
3458,39
3460,38
3462,37
3464,36
3466,35
3468,34
3470,34
3472,33
3474,32
3476,31
3478,30
3480,29
3482,28
3484,28
3486,27
3488,27
3490,26
3492,25
3494,25
