Tick,Current Floor
2978,59
2980,58
2982,57
2984,56
2986,55
2988,54
2990,53
2992,52
2994,51
2996,50
2998,49
3000,48
3002,47
3004,46
3006,45
3008,44
3010,43
3012,42
3014,41
3016,40
3018,39
3020,38
3022,37
3024,36
3026,35
3028,34
3030,33
3032,32
3034,31
3036,30
3038,29
3040,28
3042,27
3044,26
3046,25
3048,25
3050,24
3052,23
3054,22
3056,21
3058,20
3060,19
3062,18
3064,17
3066,16
3068,15
3070,14
3072,13
3074,12
3076,11
3078,10
3080,9
3082,8
3084,7
3086,6
3088,5
3090,4
3092,3
3094,2
3096,1
3098,2
3100,3
3102,4
3104,5
3106,6
3108,7
3110,8
3112,9
3114,10
3116,11
3118,12
3120,13
3122,14
3124,15
3126,16
3128,17
3130,18
3132,19
3134,20
3136,21
3138,22
3140,23
3142,24
3144,25
3146,26
3148,27
3150,28
3152,29
3154,30
3156,31
3158,32
3160,33
3162,34
3164,35
3166,36
3168,37
3170,38
3172,39
3174,40
3176,41
3178,42
3180,43
3182,44
3184,45
3186,46
3188,47
3190,48
3192,49
3194,50
3196,51
3198,52
3200,53
3202,54
3204,55
3206,56
3208,57
3210,58
3212,59
3214,60
3216,61
3218,62
3220,63
3222,64
3224,65
3226,66
3228,67
3230,68
3232,69
3234,70
3236,71
3238,72
3240,73
3242,74
3244,75
3246,76
3248,77
3250,78
3252,79
3254,80
3256,81
3258,82
3260,83
3262,84
3264,85
3266,86
3268,87
3270,88
3272,89
3274,90
3276,91
3278,92
3280,93
3282,94
3284,95
3286,96
3288,95
3290,94
3292,93
3294,92
3296,91
3298,90
3300,89
3302,89
3304,88
3306,87
3308,86
3310,85
3312,84
3314,83
3316,82
3318,81
3320,80
3322,79
3324,78
3326,77
3328,76
3330,75
3332,74
3334,73
3336,72
3338,71
3340,70
