Tick,Current Floor
2978,5
2980,4
2982,3
2984,3
2986,2
2988,1
2990,2
2992,3
2994,4
2996,5
2998,6
3000,7
3002,8
3004,9
3006,10
3008,11
3010,12
3012,13
3014,14
3016,15
3018,16
3020,17
3022,17
3024,18
3026,19
3028,20
3030,21
3032,22
3034,23
3036,24
3038,25
3040,26
3042,27
3044,28
3046,29
3048,30
3050,31
3052,32
3054,31
3056,30
3058,29
3060,28
3062,27
3064,26
3066,25
3068,24
3070,23
3072,22
3074,21
3076,20
3078,21
3080,20
3082,19
3084,18
3086,17
3088,16
3090,15
3092,14
3094,14
3096,13
3098,12
3100,12
3102,11
3104,10
3106,11
3108,10
3110,9
3112,8
3114,7
3116,6
3118,5
3120,5
3122,4
3124,4
3126,3
3128,4
3130,5
3132,6
3134,7
3136,8
3138,9
3140,10
3142,11
3144,12
3146,13
3148,14
3150,15
3152,16
3154,17
3156,18
3158,19
3160,20
3162,21
3164,20
3166,19
3168,18
3170,18
3172,17
3174,16
3176,15
3178,14
3180,13
3182,12
3184,11
3186,10
3188,9
3190,8
3192,7
3194,6
