Tick,Current Floor
2978,90
2980,89
2982,88
2984,87
2986,86
2988,85
2990,84
2992,83
2994,82
2996,81
2998,80
3000,80
3002,79
3004,78
3006,77
3008,76
3010,76
3012,75
3014,74
3016,73
3018,72
3020,71
3022,70
3024,69
3026,68
3028,68
3030,67
3032,66
3034,65
3036,64
3038,63
3040,62
3042,61
3044,60
3046,59
3048,58
3050,57
3052,56
3054,55
3056,54
3058,53
3060,52
3062,51
3064,51
3066,50
3068,49
3070,48
3072,47
3074,46
3076,45
3078,44
3080,43
3082,42
3084,41
3086,41
3088,40
3090,39
3092,38
3094,37
3096,37
3098,36
3100,35
3102,34
3104,34
3106,33
3108,32
3110,31
3112,30
3114,29
3116,28
3118,27
3120,26
3122,25
3124,24
3126,23
3128,22
3130,21
3132,20
3134,19
3136,18
3138,17
3140,16
3142,15
3144,15
3146,14
3148,13
3150,12
3152,11
3154,10
3156,9
3158,8
3160,7
3162,6
3164,5
3166,5
3168,4
3170,3
3172,2
3174,1
3176,0
3178,1
3180,2
3182,3
3184,4
3186,5
3188,6
3190,7
3192,8
3194,9
3196,10
3198,11
3200,12
3202,13
3204,13
3206,14
3208,15
3210,16
3212,17
3214,17
3216,18
3218,19
3220,20
3222,21
3224,22
3226,23
3228,24
3230,25
3232,26
3234,27
3236,28
3238,29
3240,30
3242,31
3244,30
3246,31
3248,32
3250,33
3252,33
3254,34
3256,35
3258,36
3260,36
3262,37
3264,38
3266,39
3268,40
3270,41
3272,42
3274,43
3276,44
3278,45
3280,46
3282,47
3284,47
3286,48
3288,49
3290,50
3292,51
3294,52
3296,53
3298,54
3300,55
3302,56
3304,57
3306,58
3308,58
3310,59
3312,60
3314,61
3316,62
3318,63
3320,64
3322,65
3324,66
3326,67
3328,67
3330,68
3332,69
3334,70
3336,71
3338,72
3340,72
3342,73
3344,74
3346,75
3348,76
3350,77
3352,78
3354,79
3356,80
3358,81
3360,82
3362,83
3364,84
3366,84
3368,85
3370,86
3372,87
3374,87
3376,88
3378,89
3380,90
3382,91
3384,92
3386,92
3388,93
3390,94
3392,94
3394,95
3396,96
3398,97
3400,97
3402,98
3404,99
3406,98
3408,97
3410,97
3412,96
3414,95
3416,94
3418,93
3420,92
3422,91
3424,90
3426,89
3428,88
3430,87
3432,86
3434,87
3436,88
3438,89
3440,88
3442,87
3444,86
3446,85
3448,84
3450,83
3452,82
3454,81
3456,80
3458,79
3460,78
3462,78
3464,77
3466,76
3468,75
3470,74
3472,73
3474,72
3476,71
3478,70
3480,69
3482,68
3484,68
3486,67
3488,66
3490,65
3492,64
3494,63
3496,62
3498,61
3500,61
3502,60
3504,59
3506,58
3508,57
3510,56
3512,55
3514,54
3516,53
3518,52
3520,51
3522,51
