Tick,Current Floor
2978,36
2980,37
2982,38
2984,39
2986,40
2988,41
2990,42
2992,43
2994,44
2996,44
2998,45
3000,46
3002,47
3004,48
3006,49
3008,50
3010,51
3012,52
3014,53
3016,54
3018,54
3020,54
3022,55
3024,56
3026,57
3028,57
3030,58
3032,59
3034,60
3036,61
3038,62
3040,63
3042,64
3044,65
3046,66
3048,67
3050,68
3052,69
3054,70
3056,71
3058,72
3060,73
3062,74
3064,75
3066,76
3068,77
3070,78
3072,79
3074,80
3076,81
3078,82
3080,83
3082,84
3084,85
3086,86
3088,87
3090,88
3092,89
3094,90
3096,91
3098,92
3100,93
3102,94
3104,95
3106,96
3108,97
3110,98
3112,98
3114,98
3116,98
3118,98
3120,98
3122,98
3124,98
3126,98
3128,98
3130,98
3132,98
3134,98
3136,98
3138,98
3140,98
3142,98
3144,98
3146,98
3148,98
3150,98
3152,98
3154,98
3156,98
3158,98
3160,98
3162,98
3164,98
3166,98
3168,98
3170,98
3172,97
3174,96
3176,95
3178,94
3180,93
3182,92
3184,91
3186,90
3188,89
3190,88
3192,87
3194,86
3196,85
3198,84
3200,83
3202,82
3204,81
3206,80
3208,79
3210,78
3212,77
3214,76
3216,75
3218,74
3220,73
3222,72
3224,71
3226,70
3228,69
3230,68
3232,67
3234,68
3236,69
3238,70
3240,71
